Timestamp,link_21_mean,link_21_std,link_21_median,link_21_min,link_21_max,label
2017-10-05 15:00:00,388.8,20.9914268214431,387.0,367.2,424.8,0.0
2017-10-05 18:00:00,403.2,12.047904382090673,406.79999999999995,388.8,417.6,0.0
2017-10-05 21:00:00,334.8,41.79722478825599,336.6,284.4,385.2,0.0
2017-10-06 00:00:00,207.6,36.047968042595684,207.0,165.6,266.4,0.0
2017-10-06 03:00:00,175.79999999999998,20.544196260744773,171.0,154.8,201.6,0.0
2017-10-06 06:00:00,324.59999999999997,64.21401716136438,334.79999999999995,237.6,399.6,0.0
2017-10-06 09:00:00,436.2,15.344054223053298,442.8,406.8,446.4,0.0
2017-10-06 12:00:00,405.0,22.96675858714067,410.4,370.8,432.0,0.0
2017-10-06 15:00:00,403.8,9.225182925015636,406.8,392.4,414.0,0.0
2017-10-06 18:00:00,370.8,13.469966592386202,376.2,349.2,385.2,0.0
2017-10-06 21:00:00,292.2,45.67415023840071,288.0,230.4,352.8,0.0
2017-10-07 00:00:00,199.20000000000002,28.949611396355568,187.2,172.8,248.4,0.0
2017-10-07 03:00:00,165.6,13.661039491927404,162.0,151.2,190.8,0.0
2017-10-07 06:00:00,261.59999999999997,49.238034079357796,264.6,194.4,316.8,0.0
2017-10-07 09:00:00,388.8,25.959969183340725,390.6,342.0,421.2,0.0
2017-10-07 12:00:00,381.0,19.772708463940884,383.4,352.8,403.2,0.0
2017-10-07 15:00:00,370.2,11.250599984000837,370.8,352.8,385.2,0.0
2017-10-07 18:00:00,387.59999999999997,11.534990247069992,385.2,378.0,410.4,0.0
2017-10-07 21:00:00,322.2,48.49989690710696,324.0,248.4,388.8,0.0
2017-10-08 00:00:00,172.20000000000002,33.18385149436394,171.0,133.2,219.6,0.0
2017-10-08 03:00:00,186.0,42.69707249917728,178.2,140.4,244.8,0.0
2017-10-08 06:00:00,372.59999999999997,75.95061553404291,369.0,273.6,471.6,0.0
2017-10-08 09:00:00,486.0,15.442279624459585,487.8,468.0,511.2,0.0
2017-10-08 12:00:00,408.0,35.54107482899185,412.2,360.0,464.4,0.0
2017-10-08 15:00:00,349.2,22.191890410688302,347.4,320.4,374.4,0.0
2017-10-08 18:00:00,399.59999999999997,19.979189172736724,401.4,367.2,428.4,0.0
2017-10-08 21:00:00,332.40000000000003,44.88705826850322,325.8,266.4,396.0,0.0
2017-10-09 00:00:00,178.79999999999998,34.87853207920309,174.60000000000002,144.0,234.0,0.0
2017-10-09 03:00:00,190.79999999999998,44.61676814830943,189.0,140.4,259.2,0.0
2017-10-09 06:00:00,352.8,54.215569719408094,360.0,280.8,414.0,0.0
2017-10-09 09:00:00,456.0,13.786950351691267,457.2,439.2,471.6,0.0
2017-10-09 12:00:00,387.59999999999997,34.878532079203104,390.6,349.2,424.8,0.0
2017-10-09 15:00:00,365.40000000000003,16.847076897788554,369.0,342.0,381.6,0.0
2017-10-09 18:00:00,415.2,19.541954866389393,410.4,392.4,450.0,0.0
2017-10-09 21:00:00,342.0,49.88306325798368,343.8,266.4,396.0,0.0
2017-10-10 00:00:00,172.79999999999998,32.915892817907896,171.0,133.2,223.2,0.0
2017-10-10 03:00:00,188.4,45.11744673626821,181.8,136.8,255.6,0.0
2017-10-10 06:00:00,369.59999999999997,59.79324376549576,383.4,280.8,446.4,0.0
2017-10-10 09:00:00,444.0,17.289997108154765,441.0,424.8,468.0,0.0
2017-10-10 12:00:00,416.40000000000003,25.421880339581488,415.79999999999995,381.6,453.6,0.0
2017-10-10 15:00:00,388.8,14.578888846547967,383.4,378.0,417.6,0.0
2017-10-10 18:00:00,409.8,13.3572452249706,410.4,396.0,428.4,0.0
2017-10-10 21:00:00,334.8,38.70627856046096,340.20000000000005,280.8,378.0,0.0
2017-10-11 00:00:00,178.20000000000002,39.22183065589878,171.0,133.2,244.8,0.0
2017-10-11 03:00:00,187.20000000000002,41.673012850044806,180.0,136.8,248.4,0.0
2017-10-11 06:00:00,372.0,59.61959409455921,379.79999999999995,273.6,432.0,0.0
2017-10-11 09:00:00,466.8,24.274430992301333,471.6,424.8,493.2,0.0
2017-10-11 12:00:00,389.40000000000003,19.50876725987576,390.6,367.2,410.4,0.0
2017-10-11 15:00:00,379.2,23.9519519037593,383.4,342.0,410.4,0.0
2017-10-11 18:00:00,412.2,9.592497068021451,412.2,396.0,424.8,0.0
2017-10-11 21:00:00,340.2,44.193574193540854,336.6,273.6,388.8,0.0
2017-10-12 00:00:00,183.6,36.07192814364102,172.8,144.0,237.6,0.0
2017-10-12 03:00:00,203.4,53.2872967976421,194.4,140.4,284.4,0.0
2017-10-12 06:00:00,415.8,58.25996910400825,421.2,316.8,482.4,0.0
2017-10-12 09:00:00,494.40000000000003,24.906866523109667,507.6,460.8,514.8,0.0
2017-10-12 12:00:00,412.8,39.4798176287581,408.6,360.0,464.4,0.0
2017-10-12 15:00:00,397.8,12.208193969625482,397.8,378.0,410.4,0.0
2017-10-12 18:00:00,408.59999999999997,11.327135560237634,406.79999999999995,392.4,421.2,0.0
2017-10-12 21:00:00,336.0,40.77175492911728,345.6,277.2,381.6,0.0
2017-10-13 00:00:00,207.6,41.52762935685107,205.2,162.0,277.2,0.0
2017-10-13 03:00:00,171.6,26.42180917348395,162.0,147.6,208.8,0.0
2017-10-13 06:00:00,313.8,45.957023402304905,318.6,252.0,363.6,0.0
2017-10-13 09:00:00,428.40000000000003,15.442279624459607,424.8,414.0,453.6,0.0
2017-10-13 12:00:00,414.59999999999997,17.10157887447823,414.0,396.0,435.6,0.0
2017-10-13 15:00:00,392.40000000000003,17.038309775326887,392.4,367.2,414.0,0.0
2017-10-13 18:00:00,384.0,20.57571383937872,392.4,356.4,403.2,0.0
2017-10-13 21:00:00,291.59999999999997,34.60497074121001,293.4,241.2,338.4,0.0
2017-10-14 00:00:00,186.0,18.309341877850215,181.8,165.6,208.8,0.0
2017-10-14 03:00:00,163.20000000000002,14.51950412376402,158.4,151.2,190.8,0.0
2017-10-14 06:00:00,252.0,39.50169616611418,257.4,205.2,302.4,0.0
2017-10-14 09:00:00,387.0,26.429982973887828,390.6,349.2,417.6,0.0
2017-10-14 12:00:00,382.8,13.405670442018199,383.4,367.2,396.0,0.0
2017-10-14 15:00:00,347.40000000000003,12.208193969625494,351.0,331.2,363.6,0.0
2017-10-14 18:00:00,388.8,14.930237774395964,388.8,367.2,406.8,0.0
2017-10-14 21:00:00,304.2,41.21960698502595,313.2,241.2,349.2,0.0
2017-10-15 00:00:00,168.0,37.45845698904321,156.6,126.0,226.8,0.0
2017-10-15 03:00:00,180.6,34.636166069586864,178.2,144.0,226.8,0.0
2017-10-15 06:00:00,360.59999999999997,54.426317163666305,354.6,291.6,432.0,0.0
2017-10-15 09:00:00,487.2,22.385709727413158,482.4,457.2,518.4,0.0
2017-10-15 12:00:00,394.8,39.61090758869327,392.4,338.4,457.2,0.0
2017-10-15 15:00:00,348.0,13.210904586741968,343.8,338.4,374.4,0.0
2017-10-15 18:00:00,403.2,17.4887392341472,405.0,381.6,421.2,0.0
2017-10-15 21:00:00,342.0,45.422813651292,340.20000000000005,270.0,396.0,0.0
2017-10-16 00:00:00,186.0,44.944766102406184,172.8,140.4,262.8,0.0
2017-10-16 03:00:00,184.20000000000002,43.28491654144663,174.6,140.4,244.8,0.0
2017-10-16 06:00:00,351.59999999999997,55.33548590190566,365.4,266.4,410.4,0.0
2017-10-16 09:00:00,446.40000000000003,25.148518843065087,446.4,414.0,482.4,0.0
2017-10-16 12:00:00,390.0,35.68663615416842,397.8,334.8,432.0,0.0
2017-10-16 15:00:00,358.2,12.418695583675438,356.4,345.6,374.4,0.0
2017-10-16 18:00:00,400.8,24.167416080334284,392.4,381.6,442.8,0.0
2017-10-16 21:00:00,328.8,55.38230764422878,336.6,248.4,396.0,0.0
2017-10-17 00:00:00,171.0,37.8770643001804,158.39999999999998,133.2,230.4,0.0
2017-10-17 03:00:00,189.0,51.50642678346072,176.39999999999998,140.4,273.6,0.0
2017-10-17 06:00:00,378.59999999999997,54.75867054631625,376.2,309.6,453.6,0.0
2017-10-17 09:00:00,442.8,16.575644783838694,442.8,417.6,464.4,0.0
2017-10-17 12:00:00,398.40000000000003,30.091061795822355,396.0,349.2,439.2,0.0
2017-10-17 15:00:00,369.0,16.847076897788543,374.4,342.0,388.8,0.0
2017-10-17 18:00:00,385.2,17.488739234147225,387.0,356.4,406.8,0.0
2017-10-17 21:00:00,339.0,48.535512771577885,345.6,270.0,392.4,0.0
2017-10-18 00:00:00,169.79999999999998,36.67173298332109,156.6,136.8,226.8,0.0
2017-10-18 03:00:00,184.20000000000002,41.946823479257645,178.2,136.8,248.4,0.0
2017-10-18 06:00:00,369.0,62.71650500466361,372.6,273.6,450.0,0.0
2017-10-18 09:00:00,445.8,17.69745744450315,448.20000000000005,414.0,464.4,0.0
2017-10-18 12:00:00,390.0,32.17253487060042,387.0,349.2,442.8,0.0
2017-10-18 15:00:00,365.40000000000003,13.42177335526123,367.2,342.0,378.0,0.0
2017-10-18 18:00:00,409.2,13.786950351691276,408.6,388.8,428.4,0.0
2017-10-18 21:00:00,333.0,45.63630134005166,338.4,270.0,403.2,0.0
2017-10-19 00:00:00,178.20000000000002,38.55531091821202,171.0,133.2,241.2,0.0
2017-10-19 03:00:00,210.0,51.451880432108624,205.2,147.6,280.8,0.0
2017-10-19 06:00:00,409.2,51.09802344513924,426.6,342.0,460.8,0.0
2017-10-19 09:00:00,495.59999999999997,17.28999710815477,495.0,471.6,522.0,0.0
2017-10-19 12:00:00,409.8,44.87261971403053,417.6,342.0,457.2,0.0
2017-10-19 15:00:00,378.0,10.433791257256383,378.0,363.6,392.4,0.0
2017-10-19 18:00:00,404.40000000000003,12.1904880952323,406.79999999999995,385.2,417.6,0.0
2017-10-19 21:00:00,331.2,46.99344635159247,324.0,284.4,392.4,0.0
2017-10-20 00:00:00,202.79999999999998,34.80413768505118,199.8,165.6,255.6,0.0
2017-10-20 03:00:00,172.20000000000002,19.50876725987576,165.6,151.2,198.0,0.0
2017-10-20 06:00:00,309.59999999999997,49.0974541091491,304.20000000000005,252.0,381.6,0.0
2017-10-20 09:00:00,425.40000000000003,21.0428135001002,430.20000000000005,388.8,450.0,0.0
2017-10-20 12:00:00,412.2,26.62540140542487,412.2,374.4,453.6,0.0
2017-10-20 15:00:00,380.40000000000003,20.826137423919953,374.4,360.0,414.0,0.0
2017-10-20 18:00:00,374.40000000000003,23.330666514268316,372.6,349.2,403.2,0.0
2017-10-20 21:00:00,292.2,31.583033419860097,286.2,248.4,334.8,0.0
2017-10-21 00:00:00,187.79999999999998,24.46058053276741,189.0,158.4,216.0,0.0
2017-10-21 03:00:00,162.6,10.779981447108346,162.0,151.2,176.4,0.0
2017-10-21 06:00:00,252.0,47.705094067615036,261.0,187.2,316.8,0.0
2017-10-21 09:00:00,372.0,26.323525599736808,369.0,345.6,410.4,0.0
2017-10-21 12:00:00,373.2,9.295160030897808,376.2,360.0,381.6,0.0
2017-10-21 15:00:00,345.59999999999997,7.199999999999992,342.0,338.4,356.4,0.0
2017-10-21 18:00:00,373.2,9.83707273532119,369.0,367.2,392.4,0.0
2017-10-21 21:00:00,304.2,44.134884162077505,307.79999999999995,244.8,367.2,0.0
2017-10-22 00:00:00,165.6,31.466553672113516,163.8,133.2,216.0,0.0
2017-10-22 03:00:00,177.6,37.73422849350439,172.8,136.8,237.6,0.0
2017-10-22 06:00:00,358.8,60.61128607775945,369.0,273.6,424.8,0.0
2017-10-22 09:00:00,472.2,22.815784010197856,468.0,450.0,507.6,0.0
2017-10-22 12:00:00,386.40000000000003,36.54783167302813,383.4,349.2,439.2,0.0
2017-10-22 15:00:00,340.2,13.029811971014798,336.6,327.6,363.6,0.0
2017-10-22 18:00:00,385.8,30.15559649550976,388.8,338.4,424.8,0.0
2017-10-22 21:00:00,339.59999999999997,55.241723361966166,338.4,270.0,403.2,0.0
2017-10-23 00:00:00,177.0,42.37716366157602,169.2,136.8,244.8,0.0
2017-10-23 03:00:00,183.0,44.524689779941205,172.8,133.2,244.8,0.0
2017-10-23 06:00:00,348.59999999999997,50.72892665925426,358.20000000000005,284.4,421.2,0.0
2017-10-23 09:00:00,463.8,10.536792680887304,466.2,446.4,475.2,0.0
2017-10-23 12:00:00,384.59999999999997,39.26586303648499,387.0,338.4,428.4,0.0
2017-10-23 15:00:00,351.59999999999997,14.519504123764019,351.0,334.8,374.4,0.0
2017-10-23 18:00:00,399.59999999999997,16.885496735364345,401.4,370.8,421.2,0.0
2017-10-23 21:00:00,325.8,57.00063157544831,331.2,244.8,403.2,0.0
2017-10-24 00:00:00,167.4,39.61636025684339,158.39999999999998,126.0,226.8,0.0
2017-10-24 03:00:00,189.6,43.29988452640494,176.4,140.4,248.4,0.0
2017-10-24 06:00:00,365.40000000000003,49.504908847507245,367.20000000000005,295.2,421.2,0.0
2017-10-24 09:00:00,446.40000000000003,13.469966592386196,444.6,428.4,468.0,0.0
2017-10-24 12:00:00,401.40000000000003,39.22183065589878,379.8,370.8,453.6,0.0
2017-10-24 15:00:00,366.59999999999997,17.843318077084206,361.8,349.2,392.4,0.0
2017-10-24 18:00:00,391.8,11.250599984000855,392.4,374.4,403.2,0.0
2017-10-24 21:00:00,320.40000000000003,39.958378345473434,329.4,259.2,378.0,0.0
2017-10-25 00:00:00,169.20000000000002,32.5197785970323,162.0,133.2,216.0,0.0
2017-10-25 03:00:00,184.20000000000002,47.18152180674125,174.6,133.2,252.0,0.0
2017-10-25 06:00:00,365.40000000000003,58.25996910400827,374.4,280.8,424.8,0.0
2017-10-25 09:00:00,429.59999999999997,12.190488095232283,426.6,421.2,453.6,0.0
2017-10-25 12:00:00,385.2,19.849030203009896,383.4,360.0,410.4,0.0
2017-10-25 15:00:00,366.59999999999997,21.409156919411856,360.0,345.6,406.8,0.0
2017-10-25 18:00:00,406.8,16.418526121427583,406.8,388.8,428.4,0.0
2017-10-25 21:00:00,333.0,39.419589038953724,338.4,277.2,378.0,0.0
2017-10-26 00:00:00,180.0,33.30729649791469,171.0,147.6,230.4,0.0
2017-10-26 03:00:00,201.0,58.511537323847506,192.6,136.8,295.2,0.0
2017-10-26 06:00:00,418.8,73.7663337844575,430.2,316.8,522.0,0.0
2017-10-26 09:00:00,493.2,32.359975278111705,498.6,439.2,529.2,0.0
2017-10-26 12:00:00,415.8,28.957071675153887,414.0,385.2,457.2,0.0
2017-10-26 15:00:00,376.8,20.065492767435344,383.4,345.6,399.6,0.0
2017-10-26 18:00:00,385.79999999999995,8.939798655450803,390.6,374.4,392.4,0.0
2017-10-26 21:00:00,328.2,35.44979548601093,327.6,280.8,385.2,0.0
2017-10-27 00:00:00,201.6,37.6884067055109,190.8,158.4,259.2,0.0
2017-10-27 03:00:00,168.0,22.385709727413165,160.2,147.6,205.2,0.0
2017-10-27 06:00:00,306.0,56.09534740065343,306.0,230.4,374.4,0.0
2017-10-27 09:00:00,419.40000000000003,26.62540140542484,426.6,370.8,446.4,0.0
2017-10-27 12:00:00,411.59999999999997,19.54195486638941,415.79999999999995,385.2,435.6,0.0
2017-10-27 15:00:00,378.59999999999997,11.921744838739016,378.0,360.0,396.0,0.0
2017-10-27 18:00:00,368.40000000000003,4.9185363676606,369.0,360.0,374.4,0.0
2017-10-27 21:00:00,281.40000000000003,27.64431225406051,279.0,241.2,324.0,0.0
2017-10-28 00:00:00,187.79999999999998,26.88374973845725,189.0,158.4,226.8,0.0
2017-10-28 03:00:00,154.20000000000002,11.017803773892519,149.39999999999998,144.0,172.8,0.0
2017-10-28 06:00:00,250.79999999999998,39.4798176287581,253.79999999999998,201.6,302.4,0.0
2017-10-28 09:00:00,364.2,36.17358152021995,365.4,302.4,403.2,0.0
2017-10-28 12:00:00,367.8,24.24772154244597,367.20000000000005,327.6,396.0,0.0
2017-10-28 15:00:00,344.40000000000003,10.097128304622052,345.6,331.2,356.4,0.0
2017-10-28 18:00:00,361.2,15.553777676178862,360.0,342.0,385.2,0.0
2017-10-28 21:00:00,302.40000000000003,41.046315303568974,304.20000000000005,237.6,345.6,0.0
2017-10-29 00:00:00,165.0,30.327017657527747,156.6,136.8,212.4,0.0
2017-10-29 03:00:00,174.6,46.14464215919331,163.8,126.0,252.0,0.0
2017-10-29 06:00:00,357.0,65.29477773911172,352.8,270.0,453.6,0.0
2017-10-29 09:00:00,460.8,15.102847413650165,466.2,435.6,475.2,0.0
2017-10-29 12:00:00,384.0,30.348377221854857,392.4,338.4,414.0,0.0
2017-10-29 15:00:00,335.40000000000003,17.40206884252558,336.6,309.6,360.0,0.0
2017-10-29 18:00:00,390.0,15.216832784781477,388.8,367.2,414.0,0.0
2017-10-29 21:00:00,338.40000000000003,45.07913042639575,336.6,280.8,392.4,0.0
2017-10-30 00:00:00,169.20000000000002,38.70627856046096,160.2,126.0,230.4,0.0
2017-10-30 03:00:00,180.0,37.27347582396897,172.8,144.0,230.4,0.0
2017-10-30 06:00:00,345.0,67.28886980771784,363.6,237.6,414.0,0.0
2017-10-30 09:00:00,451.2,20.065492767435348,444.6,428.4,482.4,0.0
2017-10-30 12:00:00,375.59999999999997,26.125849268492658,363.6,352.8,421.2,0.0
2017-10-30 15:00:00,346.2,19.241205783422213,342.0,324.0,381.6,0.0
2017-10-30 18:00:00,406.8,12.676908140394467,405.0,388.8,421.2,0.0
2017-10-30 21:00:00,316.2,54.426317163666305,302.4,248.4,392.4,0.0
2017-10-31 00:00:00,170.4,40.06634497929653,167.39999999999998,129.6,237.6,0.0
2017-10-31 03:00:00,186.0,41.83854681988847,185.4,140.4,248.4,0.0
2017-10-31 06:00:00,361.8,55.94497296451218,374.4,270.0,417.6,0.0
2017-10-31 09:00:00,446.40000000000003,24.52231636693401,446.4,410.4,482.4,0.0
2017-10-31 12:00:00,402.0,34.952768130721786,401.4,352.8,442.8,0.0
2017-10-31 15:00:00,362.40000000000003,14.339874476438078,365.4,338.4,381.6,0.0
2017-10-31 18:00:00,379.2,9.2951600308978,379.8,367.2,392.4,0.0
2017-10-31 21:00:00,329.40000000000003,40.777052370175085,338.4,262.8,374.4,0.0
2017-11-01 00:00:00,169.79999999999998,35.44979548601093,162.0,133.2,226.8,0.0
2017-11-01 03:00:00,180.6,40.50066666117978,181.8,136.8,237.6,0.0
2017-11-01 06:00:00,363.59999999999997,46.550102040704495,370.8,288.0,424.8,0.0
2017-11-01 09:00:00,435.59999999999997,8.519154887663433,437.4,421.2,446.4,0.0
2017-11-01 12:00:00,382.2,20.669978229306373,376.20000000000005,363.6,421.2,0.0
2017-11-01 15:00:00,358.2,18.035964071820512,351.0,342.0,388.8,0.0
2017-11-01 18:00:00,395.40000000000003,9.501999789517988,396.0,381.6,406.8,0.0
2017-11-01 21:00:00,325.8,50.69485180962659,320.4,262.8,388.8,0.0
2017-11-02 00:00:00,176.4,41.79722478825599,163.8,136.8,241.2,0.0
2017-11-02 03:00:00,203.4,50.84800881057192,187.2,147.6,280.8,0.0
2017-11-02 06:00:00,408.0,53.33186664649942,417.6,324.0,457.2,0.0
2017-11-02 09:00:00,501.0,23.37691168653382,502.2,475.2,529.2,0.0
2017-11-02 12:00:00,400.8,30.60352920824654,388.79999999999995,367.2,450.0,0.0
2017-11-02 15:00:00,373.8,17.101578874478246,374.4,352.8,396.0,0.0
2017-11-02 18:00:00,377.40000000000003,15.344054223053329,383.4,356.4,392.4,0.0
2017-11-02 21:00:00,317.40000000000003,35.8858189261441,309.6,280.8,363.6,0.0
2017-11-03 00:00:00,200.4,38.95104619904322,199.8,151.2,255.6,0.0
2017-11-03 03:00:00,170.4,16.206665295488765,165.6,154.8,198.0,0.0
2017-11-03 06:00:00,301.8,52.09022941013024,300.6,241.2,374.4,0.0
2017-11-03 09:00:00,409.8,22.587430132708782,414.0,381.6,435.6,0.0
2017-11-03 12:00:00,397.8,25.122738704209805,399.6,356.4,424.8,0.0
2017-11-03 15:00:00,370.2,6.986844781444617,372.6,360.0,378.0,0.0
2017-11-03 18:00:00,366.59999999999997,22.006180949905865,372.6,338.4,392.4,0.0
2017-11-03 21:00:00,277.8,29.283442420589807,282.6,230.4,309.6,0.0
2017-11-04 00:00:00,190.79999999999998,32.915892817907896,190.8,151.2,234.0,0.0
2017-11-04 03:00:00,156.6,11.553700705834482,156.60000000000002,144.0,172.8,0.0
2017-11-04 06:00:00,245.4,43.523786599973114,246.60000000000002,180.0,295.2,0.0
2017-11-04 09:00:00,372.0,34.20315774895646,385.20000000000005,309.6,399.6,0.0
2017-11-04 12:00:00,371.40000000000003,18.83273745370013,378.0,342.0,388.8,0.0
2017-11-04 15:00:00,336.0,11.757550765359262,338.4,320.4,349.2,0.0
2017-11-04 18:00:00,355.2,15.719541978060294,361.8,327.6,367.2,0.0
2017-11-04 21:00:00,303.59999999999997,42.26998935415054,316.8,244.8,360.0,0.0
2017-11-05 00:00:00,163.79999999999998,29.66452426721185,156.6,133.2,212.4,0.0
2017-11-05 03:00:00,164.4,37.939741696537695,154.8,129.6,230.4,0.0
2017-11-05 06:00:00,343.8,42.275099053698284,338.4,288.0,392.4,0.0
2017-11-05 09:00:00,459.0,19.553004884160384,459.0,435.6,478.8,0.0
2017-11-05 12:00:00,398.40000000000003,45.85821627582128,392.4,349.2,468.0,0.0
2017-11-05 15:00:00,338.40000000000003,25.251376200120255,342.0,306.0,370.8,0.0
2017-11-05 18:00:00,378.0,16.418526121427576,372.6,360.0,403.2,0.0
2017-11-05 21:00:00,330.0,53.137105679553144,327.6,252.0,396.0,0.0
2017-11-06 00:00:00,173.4,38.398124954221394,165.60000000000002,129.6,237.6,0.0
2017-11-06 03:00:00,178.20000000000002,38.62248050035107,167.4,140.4,241.2,0.0
2017-11-06 06:00:00,336.59999999999997,54.155775315288416,331.20000000000005,266.4,403.2,0.0
2017-11-06 09:00:00,429.0,18.131519517128186,426.6,410.4,460.8,0.0
2017-11-06 12:00:00,373.8,26.101034462258372,372.6,345.6,414.0,0.0
2017-11-06 15:00:00,354.0,9.837072735321236,358.2,338.4,363.6,0.0
2017-11-06 18:00:00,396.59999999999997,20.919273409944243,388.8,374.4,432.0,0.0
2017-11-06 21:00:00,318.0,46.86457083981458,324.0,252.0,374.4,0.0
2017-11-07 00:00:00,166.79999999999998,34.42975457362425,151.2,140.4,223.2,0.0
2017-11-07 03:00:00,189.0,45.69306293082135,180.0,140.4,248.4,0.0
2017-11-07 06:00:00,363.0,43.52378659997314,358.20000000000005,302.4,417.6,0.0
2017-11-07 09:00:00,445.2,17.87959731090163,444.6,421.2,471.6,0.0
2017-11-07 12:00:00,385.8,12.55706972187381,388.8,367.2,399.6,0.0
2017-11-07 15:00:00,377.40000000000003,14.652781305950054,372.6,363.6,403.2,0.0
2017-11-07 18:00:00,393.59999999999997,7.078982977801254,396.0,381.6,399.6,0.0
2017-11-07 21:00:00,318.0,44.887058268503175,315.0,266.4,374.4,0.0
2017-11-08 00:00:00,169.20000000000002,34.304052238766204,158.4,136.8,223.2,0.0
2017-11-08 03:00:00,178.79999999999998,40.58058649157255,176.39999999999998,126.0,237.6,0.0
2017-11-08 06:00:00,362.40000000000003,60.00959923212288,370.8,273.6,424.8,0.0
2017-11-08 09:00:00,434.40000000000003,22.152923057691503,442.8,396.0,457.2,0.0
2017-11-08 12:00:00,377.40000000000003,21.529886204994188,376.20000000000005,349.2,403.2,0.0
2017-11-08 15:00:00,360.0,17.03830977532691,363.6,338.4,378.0,0.0
2017-11-08 18:00:00,396.0,22.424272563452316,390.6,374.4,424.8,0.0
2017-11-08 21:00:00,329.40000000000003,42.64138834512779,340.20000000000005,266.4,370.8,0.0
2017-11-09 00:00:00,181.20000000000002,39.348290941284866,169.2,140.4,237.6,0.0
2017-11-09 03:00:00,198.0,54.1677394765556,189.0,133.2,280.8,0.0
2017-11-09 06:00:00,412.8,64.78666529464222,412.20000000000005,316.8,482.4,0.0
2017-11-09 09:00:00,492.0,18.86711424675217,493.2,460.8,514.8,0.0
2017-11-09 12:00:00,408.0,26.32352559973682,397.8,381.6,442.8,0.0
2017-11-09 15:00:00,379.2,20.575713839378707,385.2,338.4,396.0,0.0
2017-11-09 18:00:00,383.40000000000003,17.152026119383088,379.8,363.6,414.0,0.0
2017-11-09 21:00:00,319.2,35.321608117411614,318.6,270.0,360.0,0.0
2017-11-10 00:00:00,196.20000000000002,33.365611038912505,189.0,162.0,252.0,0.0
2017-11-10 03:00:00,162.6,24.247721542445994,153.0,144.0,205.2,0.0
2017-11-10 06:00:00,295.8,52.139965477548984,295.2,223.2,370.8,0.0
2017-11-10 09:00:00,406.8,17.78268821072899,414.0,378.0,421.2,0.0
2017-11-10 12:00:00,386.40000000000003,20.701304306733924,379.8,363.6,421.2,0.0
2017-11-10 15:00:00,372.0,27.195293710493367,370.8,338.4,403.2,0.0
2017-11-10 18:00:00,364.8,16.365818036383033,369.0,334.8,381.6,0.0
2017-11-10 21:00:00,282.0,30.688108446106586,286.2,248.4,320.4,0.0
2017-11-11 00:00:00,183.0,29.896621882747894,176.39999999999998,147.6,230.4,0.0
2017-11-11 03:00:00,153.6,12.190488095232292,151.2,140.4,172.8,0.0
2017-11-11 06:00:00,246.0,51.85333161909659,237.6,183.6,316.8,0.0
2017-11-11 09:00:00,357.59999999999997,35.54107482899186,363.6,306.0,396.0,0.0
2017-11-11 12:00:00,365.40000000000003,22.279317763342757,365.4,331.2,388.8,0.0
2017-11-11 15:00:00,343.2,5.878775382679654,342.0,338.4,352.8,0.0
2017-11-11 18:00:00,364.2,13.549907748763447,369.0,345.6,378.0,0.0
2017-11-11 21:00:00,307.2,42.0239931467727,311.4,255.6,363.6,0.0
2017-11-12 00:00:00,159.6,28.498421008891025,154.8,129.6,194.4,0.0
2017-11-12 03:00:00,177.6,35.61392985897513,174.6,140.4,226.8,0.0
2017-11-12 06:00:00,348.0,56.44848979379343,347.4,262.8,414.0,0.0
2017-11-12 09:00:00,470.40000000000003,16.834250800080174,473.4,446.4,486.0,0.0
2017-11-12 12:00:00,390.0,43.17999536822579,372.6,338.4,450.0,0.0
2017-11-12 15:00:00,332.40000000000003,11.975975951879672,333.0,313.2,349.2,0.0
2017-11-12 18:00:00,390.59999999999997,17.74621086316736,390.6,363.6,414.0,0.0
2017-11-12 21:00:00,319.8,53.75544623570714,318.6,248.4,388.8,0.0
2017-11-13 00:00:00,173.4,34.18420687978586,169.2,136.8,223.2,0.0
2017-11-13 03:00:00,174.0,40.70813186575871,163.8,126.0,241.2,0.0
2017-11-13 06:00:00,347.40000000000003,59.44907064033886,349.2,259.2,410.4,0.0
2017-11-13 09:00:00,427.2,20.701304306733903,432.0,388.8,450.0,0.0
2017-11-13 12:00:00,377.40000000000003,24.354383588996853,379.8,345.6,403.2,0.0
2017-11-13 15:00:00,345.59999999999997,16.09968943799848,340.2,327.6,367.2,0.0
2017-11-13 18:00:00,390.59999999999997,22.279317763342746,388.79999999999995,367.2,428.4,0.0
2017-11-13 21:00:00,331.8,57.663714760670786,336.6,255.6,399.6,0.0
2017-11-14 00:00:00,166.20000000000002,35.813517001266426,156.6,133.2,226.8,0.0
2017-11-14 03:00:00,188.4,48.70876717799375,181.8,133.2,255.6,0.0
2017-11-14 06:00:00,360.59999999999997,49.90470919662792,367.2,295.2,421.2,0.0
2017-11-14 09:00:00,438.59999999999997,12.761818052299592,441.0,417.6,450.0,0.0
2017-11-14 12:00:00,382.2,26.2988973152868,379.79999999999995,349.2,417.6,0.0
2017-11-14 15:00:00,345.59999999999997,7.199999999999992,345.6,334.8,356.4,0.0
2017-11-14 18:00:00,392.40000000000003,16.099689437998514,390.6,374.4,417.6,0.0
2017-11-14 21:00:00,320.40000000000003,48.83277587850193,318.6,259.2,388.8,0.0
2017-11-15 00:00:00,169.20000000000002,29.068746102988356,165.60000000000002,133.2,208.8,0.0
