,Timestamp,Node_21,label
14907,2017-11-07 13:30:00,63.397,0.0
14908,2017-11-07 14:00:00,63.86,0.0
14909,2017-11-07 14:30:00,63.911,0.0
14910,2017-11-07 15:00:00,64.23,0.0
14911,2017-11-07 15:30:00,64.555,0.0
14912,2017-11-07 16:00:00,64.277,0.0
14913,2017-11-07 16:30:00,64.442,0.0
14914,2017-11-07 17:00:00,64.434,0.0
14915,2017-11-07 17:30:00,64.022,0.0
14916,2017-11-07 18:00:00,63.715,0.0
14917,2017-11-07 18:30:00,63.7,0.0
14918,2017-11-07 19:00:00,63.34,0.0
14919,2017-11-07 19:30:00,63.176,0.0
14920,2017-11-07 20:00:00,63.366,0.0
14921,2017-11-07 20:30:00,63.516,0.0
14922,2017-11-07 21:00:00,63.848,0.0
14923,2017-11-07 21:30:00,64.227,0.0
14924,2017-11-07 22:00:00,64.731,0.0
14925,2017-11-07 22:30:00,65.23,0.0
14926,2017-11-07 23:00:00,65.957,0.0
14927,2017-11-07 23:30:00,66.73,0.0
14928,2017-11-08 00:00:00,67.344,0.0
14929,2017-11-08 00:30:00,67.811,0.0
14930,2017-11-08 01:00:00,68.303,0.0
14931,2017-11-08 01:30:00,68.659,0.0
14932,2017-11-08 02:00:00,68.82,0.0
14933,2017-11-08 02:30:00,68.954,0.0
14934,2017-11-08 03:00:00,68.921,0.0
14935,2017-11-08 03:30:00,68.764,0.0
14936,2017-11-08 04:00:00,68.48,0.0
14937,2017-11-08 04:30:00,68.173,0.0
14938,2017-11-08 05:00:00,67.594,0.0
14939,2017-11-08 05:30:00,66.914,0.0
14940,2017-11-08 06:00:00,66.298,0.0
14941,2017-11-08 06:30:00,65.293,0.0
14942,2017-11-08 07:00:00,64.326,0.0
14943,2017-11-08 07:30:00,63.579,0.0
14944,2017-11-08 08:00:00,62.884,0.0
14945,2017-11-08 08:30:00,62.279,0.0
14946,2017-11-08 09:00:00,61.91,0.0
14947,2017-11-08 09:30:00,61.483,0.0
14948,2017-11-08 10:00:00,61.934,0.0
14949,2017-11-08 10:30:00,61.665,0.0
14950,2017-11-08 11:00:00,61.734,0.0
14951,2017-11-08 11:30:00,62.433,0.0
14952,2017-11-08 12:00:00,62.948,0.0
14953,2017-11-08 12:30:00,63.107,0.0
14954,2017-11-08 13:00:00,63.807,0.0
14955,2017-11-08 13:30:00,64.368,0.0
14956,2017-11-08 14:00:00,64.318,0.0
14957,2017-11-08 14:30:00,64.508,0.0
14958,2017-11-08 15:00:00,64.903,0.0
14959,2017-11-08 15:30:00,64.752,0.0
14960,2017-11-08 16:00:00,64.778,0.0
14961,2017-11-08 16:30:00,64.606,0.0
14962,2017-11-08 17:00:00,64.293,0.0
14963,2017-11-08 17:30:00,64.18,0.0
14964,2017-11-08 18:00:00,63.752,0.0
14965,2017-11-08 18:30:00,63.558,0.0
14966,2017-11-08 19:00:00,63.345,0.0
14967,2017-11-08 19:30:00,63.393,0.0
14968,2017-11-08 20:00:00,63.554,0.0
14969,2017-11-08 20:30:00,63.39,0.0
14970,2017-11-08 21:00:00,63.515,0.0
14971,2017-11-08 21:30:00,64.447,0.0
14972,2017-11-08 22:00:00,64.608,0.0
14973,2017-11-08 22:30:00,65.284,0.0
14974,2017-11-08 23:00:00,65.948,0.0
14975,2017-11-08 23:30:00,66.613,0.0
14976,2017-11-09 00:00:00,67.321,0.0
14977,2017-11-09 00:30:00,67.724,0.0
14978,2017-11-09 01:00:00,68.27,0.0
14979,2017-11-09 01:30:00,68.529,0.0
14980,2017-11-09 02:00:00,68.788,0.0
14981,2017-11-09 02:30:00,68.854,0.0
14982,2017-11-09 03:00:00,68.769,0.0
14983,2017-11-09 03:30:00,68.636,0.0
14984,2017-11-09 04:00:00,68.327,0.0
14985,2017-11-09 04:30:00,67.814,0.0
14986,2017-11-09 05:00:00,67.187,0.0
14987,2017-11-09 05:30:00,66.384,0.0
14988,2017-11-09 06:00:00,65.168,0.0
14989,2017-11-09 06:30:00,64.235,0.0
14990,2017-11-09 07:00:00,62.887,0.0
14991,2017-11-09 07:30:00,62.143,0.0
14992,2017-11-09 08:00:00,60.648,0.0
14993,2017-11-09 08:30:00,60.219,0.0
14994,2017-11-09 09:00:00,59.445,0.0
14995,2017-11-09 09:30:00,59.478,0.0
14996,2017-11-09 10:00:00,59.348,0.0
14997,2017-11-09 10:30:00,59.799,0.0
14998,2017-11-09 11:00:00,59.958,0.0
14999,2017-11-09 11:30:00,60.869,0.0
15000,2017-11-09 12:00:00,61.465,0.0
15001,2017-11-09 12:30:00,61.508,0.0
15002,2017-11-09 13:00:00,62.443,0.0
15003,2017-11-09 13:30:00,63.287,0.0
15004,2017-11-09 14:00:00,63.363,0.0
15005,2017-11-09 14:30:00,63.885,0.0
15006,2017-11-09 15:00:00,64.043,0.0
15007,2017-11-09 15:30:00,64.161,0.0
15008,2017-11-09 16:00:00,63.954,0.0
15009,2017-11-09 16:30:00,63.806,0.0
15010,2017-11-09 17:00:00,63.763,0.0
15011,2017-11-09 17:30:00,63.723,0.0
15012,2017-11-09 18:00:00,63.746,0.0
15013,2017-11-09 18:30:00,63.69,0.0
15014,2017-11-09 19:00:00,63.686,0.0
15015,2017-11-09 19:30:00,63.833,0.0
15016,2017-11-09 20:00:00,63.734,0.0
15017,2017-11-09 20:30:00,64.106,0.0
15018,2017-11-09 21:00:00,64.255,0.0
15019,2017-11-09 21:30:00,64.825,0.0
15020,2017-11-09 22:00:00,65.16,0.0
15021,2017-11-09 22:30:00,65.42,0.0
15022,2017-11-09 23:00:00,65.895,0.0
15023,2017-11-09 23:30:00,66.701,0.0
15024,2017-11-10 00:00:00,67.037,0.0
15025,2017-11-10 00:30:00,67.477,0.0
15026,2017-11-10 01:00:00,67.868,0.0
15027,2017-11-10 01:30:00,68.142,0.0
15028,2017-11-10 02:00:00,68.479,0.0
15029,2017-11-10 02:30:00,68.624,0.0
15030,2017-11-10 03:00:00,68.748,0.0
15031,2017-11-10 03:30:00,68.734,0.0
15032,2017-11-10 04:00:00,68.662,0.0
15033,2017-11-10 04:30:00,68.488,0.0
15034,2017-11-10 05:00:00,68.256,0.0
15035,2017-11-10 05:30:00,67.877,0.0
15036,2017-11-10 06:00:00,67.399,0.0
15037,2017-11-10 06:30:00,66.773,0.0
15038,2017-11-10 07:00:00,66.109,0.0
15039,2017-11-10 07:30:00,65.414,0.0
15040,2017-11-10 08:00:00,64.688,0.0
15041,2017-11-10 08:30:00,63.978,0.0
15042,2017-11-10 09:00:00,63.474,0.0
15043,2017-11-10 09:30:00,62.499,0.0
15044,2017-11-10 10:00:00,62.131,0.0
15045,2017-11-10 10:30:00,62.262,0.0
15046,2017-11-10 11:00:00,62.708,0.0
15047,2017-11-10 11:30:00,62.411,0.0
15048,2017-11-10 12:00:00,62.754,0.0
15049,2017-11-10 12:30:00,62.77,0.0
15050,2017-11-10 13:00:00,62.526,0.0
15051,2017-11-10 13:30:00,63.439,0.0
15052,2017-11-10 14:00:00,63.234,0.0
15053,2017-11-10 14:30:00,63.711,0.0
15054,2017-11-10 15:00:00,63.738,0.0
15055,2017-11-10 15:30:00,63.518,0.0
15056,2017-11-10 16:00:00,63.461,0.0
15057,2017-11-10 16:30:00,64.261,0.0
15058,2017-11-10 17:00:00,63.822,0.0
15059,2017-11-10 17:30:00,63.866,0.0
15060,2017-11-10 18:00:00,63.934,0.0
15061,2017-11-10 18:30:00,63.931,0.0
15062,2017-11-10 19:00:00,63.677,0.0
15063,2017-11-10 19:30:00,64.285,0.0
15064,2017-11-10 20:00:00,64.703,0.0
15065,2017-11-10 20:30:00,64.848,0.0
15066,2017-11-10 21:00:00,65.295,0.0
15067,2017-11-10 21:30:00,65.715,0.0
15068,2017-11-10 22:00:00,66.066,0.0
15069,2017-11-10 22:30:00,66.452,0.0
15070,2017-11-10 23:00:00,66.957,0.0
15071,2017-11-10 23:30:00,67.228,0.0
15072,2017-11-11 00:00:00,67.583,0.0
15073,2017-11-11 00:30:00,67.857,0.0
15074,2017-11-11 01:00:00,68.141,0.0
15075,2017-11-11 01:30:00,68.343,0.0
15076,2017-11-11 02:00:00,68.507,0.0
15077,2017-11-11 02:30:00,68.652,0.0
15078,2017-11-11 03:00:00,68.681,0.0
15079,2017-11-11 03:30:00,68.783,0.0
15080,2017-11-11 04:00:00,68.706,0.0
15081,2017-11-11 04:30:00,68.722,0.0
15082,2017-11-11 05:00:00,68.601,0.0
15083,2017-11-11 05:30:00,68.347,0.0
15084,2017-11-11 06:00:00,68.089,0.0
15085,2017-11-11 06:30:00,67.837,0.0
15086,2017-11-11 07:00:00,67.355,0.0
15087,2017-11-11 07:30:00,66.836,0.0
15088,2017-11-11 08:00:00,66.375,0.0
15089,2017-11-11 08:30:00,65.467,0.0
15090,2017-11-11 09:00:00,65.02,0.0
15091,2017-11-11 09:30:00,64.385,0.0
15092,2017-11-11 10:00:00,64.013,0.0
15093,2017-11-11 10:30:00,63.685,0.0
15094,2017-11-11 11:00:00,63.447,0.0
15095,2017-11-11 11:30:00,63.531,0.0
15096,2017-11-11 12:00:00,63.374,0.0
15097,2017-11-11 12:30:00,63.246,0.0
15098,2017-11-11 13:00:00,63.826,0.0
15099,2017-11-11 13:30:00,64.028,0.0
15100,2017-11-11 14:00:00,64.123,0.0
15101,2017-11-11 14:30:00,64.483,0.0
15102,2017-11-11 15:00:00,64.829,0.0
15103,2017-11-11 15:30:00,64.746,0.0
15104,2017-11-11 16:00:00,64.931,0.0
15105,2017-11-11 16:30:00,64.974,0.0
15106,2017-11-11 17:00:00,64.872,0.0
15107,2017-11-11 17:30:00,64.85,0.0
15108,2017-11-11 18:00:00,64.487,0.0
15109,2017-11-11 18:30:00,64.497,0.0
15110,2017-11-11 19:00:00,64.274,0.0
15111,2017-11-11 19:30:00,64.22,0.0
15112,2017-11-11 20:00:00,64.068,0.0
15113,2017-11-11 20:30:00,64.38,0.0
15114,2017-11-11 21:00:00,64.428,0.0
15115,2017-11-11 21:30:00,64.913,0.0
15116,2017-11-11 22:00:00,65.442,0.0
15117,2017-11-11 22:30:00,66.181,0.0
15118,2017-11-11 23:00:00,66.497,0.0
15119,2017-11-11 23:30:00,67.246,0.0
15120,2017-11-12 00:00:00,67.693,0.0
15121,2017-11-12 00:30:00,68.205,0.0
15122,2017-11-12 01:00:00,68.529,0.0
15123,2017-11-12 01:30:00,68.76,0.0
15124,2017-11-12 02:00:00,68.95,0.0
15125,2017-11-12 02:30:00,69.007,0.0
15126,2017-11-12 03:00:00,68.98,0.0
15127,2017-11-12 03:30:00,68.859,0.0
15128,2017-11-12 04:00:00,68.663,0.0
15129,2017-11-12 04:30:00,68.413,0.0
15130,2017-11-12 05:00:00,67.846,0.0
15131,2017-11-12 05:30:00,67.372,0.0
15132,2017-11-12 06:00:00,66.555,0.0
15133,2017-11-12 06:30:00,65.7,0.0
15134,2017-11-12 07:00:00,64.846,0.0
15135,2017-11-12 07:30:00,63.753,0.0
15136,2017-11-12 08:00:00,62.837,0.0
15137,2017-11-12 08:30:00,62.183,0.0
15138,2017-11-12 09:00:00,61.329,0.0
15139,2017-11-12 09:30:00,60.921,0.0
15140,2017-11-12 10:00:00,60.467,0.0
15141,2017-11-12 10:30:00,60.418,0.0
15142,2017-11-12 11:00:00,61.065,0.0
15143,2017-11-12 11:30:00,61.357,0.0
15144,2017-11-12 12:00:00,61.891,0.0
15145,2017-11-12 12:30:00,62.708,0.0
15146,2017-11-12 13:00:00,62.937,0.0
15147,2017-11-12 13:30:00,63.74,0.0
15148,2017-11-12 14:00:00,64.401,0.0
15149,2017-11-12 14:30:00,65.014,0.0
15150,2017-11-12 15:00:00,65.17,0.0
15151,2017-11-12 15:30:00,65.255,0.0
15152,2017-11-12 16:00:00,65.31,0.0
15153,2017-11-12 16:30:00,65.312,0.0
15154,2017-11-12 17:00:00,65.029,0.0
15155,2017-11-12 17:30:00,64.677,0.0
15156,2017-11-12 18:00:00,64.469,0.0
15157,2017-11-12 18:30:00,64.079,0.0
15158,2017-11-12 19:00:00,63.845,0.0
15159,2017-11-12 19:30:00,63.602,0.0
15160,2017-11-12 20:00:00,63.444,0.0
15161,2017-11-12 20:30:00,63.64,0.0
15162,2017-11-12 21:00:00,63.719,0.0
15163,2017-11-12 21:30:00,64.181,0.0
15164,2017-11-12 22:00:00,64.681,0.0
15165,2017-11-12 22:30:00,65.477,0.0
15166,2017-11-12 23:00:00,66.206,0.0
15167,2017-11-12 23:30:00,66.749,0.0
15168,2017-11-13 00:00:00,67.284,0.0
15169,2017-11-13 00:30:00,67.919,0.0
15170,2017-11-13 01:00:00,68.406,0.0
15171,2017-11-13 01:30:00,68.656,0.0
15172,2017-11-13 02:00:00,68.842,0.0
15173,2017-11-13 02:30:00,68.953,0.0
15174,2017-11-13 03:00:00,68.9,0.0
15175,2017-11-13 03:30:00,68.808,0.0
15176,2017-11-13 04:00:00,68.632,0.0
15177,2017-11-13 04:30:00,68.309,0.0
15178,2017-11-13 05:00:00,67.713,0.0
15179,2017-11-13 05:30:00,67.195,0.0
15180,2017-11-13 06:00:00,66.358,0.0
15181,2017-11-13 06:30:00,65.922,0.0
15182,2017-11-13 07:00:00,64.914,0.0
15183,2017-11-13 07:30:00,64.177,0.0
15184,2017-11-13 08:00:00,63.27,0.0
15185,2017-11-13 08:30:00,62.327,0.0
15186,2017-11-13 09:00:00,61.929,0.0
15187,2017-11-13 09:30:00,61.509,0.0
15188,2017-11-13 10:00:00,61.325,0.0
15189,2017-11-13 10:30:00,62.011,0.0
15190,2017-11-13 11:00:00,61.514,0.0
15191,2017-11-13 11:30:00,62.066,0.0
15192,2017-11-13 12:00:00,62.136,0.0
15193,2017-11-13 12:30:00,63.187,0.0
15194,2017-11-13 13:00:00,63.282,0.0
15195,2017-11-13 13:30:00,64.053,0.0
15196,2017-11-13 14:00:00,64.394,0.0
15197,2017-11-13 14:30:00,64.598,0.0
15198,2017-11-13 15:00:00,64.905,0.0
15199,2017-11-13 15:30:00,64.759,0.0
15200,2017-11-13 16:00:00,64.995,0.0
15201,2017-11-13 16:30:00,64.67,0.0
15202,2017-11-13 17:00:00,64.684,0.0
15203,2017-11-13 17:30:00,64.456,0.0
15204,2017-11-13 18:00:00,63.991,0.0
15205,2017-11-13 18:30:00,63.264,0.0
15206,2017-11-13 19:00:00,63.404,0.0
15207,2017-11-13 19:30:00,63.014,0.0
15208,2017-11-13 20:00:00,63.018,0.0
15209,2017-11-13 20:30:00,63.189,0.0
15210,2017-11-13 21:00:00,63.318,0.0
15211,2017-11-13 21:30:00,64.321,0.0
15212,2017-11-13 22:00:00,64.453,0.0
15213,2017-11-13 22:30:00,65.674,0.0
15214,2017-11-13 23:00:00,66.143,0.0
15215,2017-11-13 23:30:00,66.828,0.0
15216,2017-11-14 00:00:00,67.487,0.0
15217,2017-11-14 00:30:00,68.038,0.0
15218,2017-11-14 01:00:00,68.456,0.0
15219,2017-11-14 01:30:00,68.651,0.0
15220,2017-11-14 02:00:00,68.909,0.0
15221,2017-11-14 02:30:00,68.932,0.0
15222,2017-11-14 03:00:00,68.921,0.0
15223,2017-11-14 03:30:00,68.79,0.0
15224,2017-11-14 04:00:00,68.477,0.0
15225,2017-11-14 04:30:00,68.114,0.0
15226,2017-11-14 05:00:00,67.581,0.0
15227,2017-11-14 05:30:00,66.97,0.0
15228,2017-11-14 06:00:00,66.307,0.0
15229,2017-11-14 06:30:00,65.323,0.0
15230,2017-11-14 07:00:00,64.616,0.0
15231,2017-11-14 07:30:00,63.907,0.0
15232,2017-11-14 08:00:00,63.25,0.0
15233,2017-11-14 08:30:00,62.362,0.0
15234,2017-11-14 09:00:00,62.415,0.0
15235,2017-11-14 09:30:00,61.798,0.0
15236,2017-11-14 10:00:00,61.369,0.0
15237,2017-11-14 10:30:00,61.756,0.0
15238,2017-11-14 11:00:00,61.44,0.0
15239,2017-11-14 11:30:00,61.855,0.0
15240,2017-11-14 12:00:00,62.403,0.0
15241,2017-11-14 12:30:00,62.672,0.0
15242,2017-11-14 13:00:00,63.133,0.0
15243,2017-11-14 13:30:00,63.331,0.0
15244,2017-11-14 14:00:00,63.554,0.0
15245,2017-11-14 14:30:00,64.329,0.0
15246,2017-11-14 15:00:00,64.226,0.0
15247,2017-11-14 15:30:00,64.58,0.0
15248,2017-11-14 16:00:00,64.202,0.0
15249,2017-11-14 16:30:00,64.469,0.0
15250,2017-11-14 17:00:00,64.315,0.0
15251,2017-11-14 17:30:00,64.304,0.0
15252,2017-11-14 18:00:00,63.975,0.0
15253,2017-11-14 18:30:00,63.571,0.0
15254,2017-11-14 19:00:00,63.186,0.0
15255,2017-11-14 19:30:00,63.242,0.0
15256,2017-11-14 20:00:00,63.295,0.0
15257,2017-11-14 20:30:00,63.509,0.0
15258,2017-11-14 21:00:00,63.883,0.0
15259,2017-11-14 21:30:00,64.092,0.0
15260,2017-11-14 22:00:00,64.487,0.0
15261,2017-11-14 22:30:00,65.337,0.0
15262,2017-11-14 23:00:00,66.248,0.0
15263,2017-11-14 23:30:00,66.866,0.0
15264,2017-11-15 00:00:00,67.457,0.0
15265,2017-11-15 00:30:00,67.881,0.0
15266,2017-11-15 01:00:00,68.427,0.0
15267,2017-11-15 01:30:00,68.669,0.0
15268,2017-11-15 02:00:00,68.906,0.0
15269,2017-11-15 02:30:00,68.919,0.0
15270,2017-11-15 03:00:00,68.928,0.0
15271,2017-11-15 03:30:00,68.813,0.0
15272,2017-11-15 04:00:00,68.571,0.0
15273,2017-11-15 04:30:00,68.127,0.0
15274,2017-11-15 05:00:00,67.523,0.0
15275,2017-11-15 05:30:00,67.006,0.0
15276,2017-11-15 06:00:00,66.215,0.0
15277,2017-11-15 06:30:00,65.252,0.0
15278,2017-11-15 07:00:00,64.58,0.0
15279,2017-11-15 07:30:00,63.617,0.0
15280,2017-11-15 08:00:00,62.986,0.0
15281,2017-11-15 08:30:00,62.539,0.0
15282,2017-11-15 09:00:00,62.054,0.0
15283,2017-11-15 09:30:00,61.617,0.0
15284,2017-11-15 10:00:00,61.96,0.0
15285,2017-11-15 10:30:00,61.608,0.0
15286,2017-11-15 11:00:00,61.717,0.0
15287,2017-11-15 11:30:00,62.134,0.0
15288,2017-11-15 12:00:00,63.266,0.0
15289,2017-11-15 12:30:00,63.405,0.0
15290,2017-11-15 13:00:00,63.825,0.0
15291,2017-11-15 13:30:00,64.035,0.0
15292,2017-11-15 14:00:00,64.211,0.0
15293,2017-11-15 14:30:00,64.501,0.0
15294,2017-11-15 15:00:00,64.787,0.0
15295,2017-11-15 15:30:00,64.564,0.0
15296,2017-11-15 16:00:00,64.441,0.0
15297,2017-11-15 16:30:00,64.587,0.0
15298,2017-11-15 17:00:00,64.387,0.0
15299,2017-11-15 17:30:00,64.086,0.0
15300,2017-11-15 18:00:00,63.544,0.0
15301,2017-11-15 18:30:00,63.421,0.0
15302,2017-11-15 19:00:00,63.357,0.0
15303,2017-11-15 19:30:00,63.291,0.0
15304,2017-11-15 20:00:00,63.382,0.0
15305,2017-11-15 20:30:00,63.46,0.0
15306,2017-11-15 21:00:00,63.956,0.0
15307,2017-11-15 21:30:00,64.233,0.0
15308,2017-11-15 22:00:00,64.867,0.0
15309,2017-11-15 22:30:00,65.238,0.0
15310,2017-11-15 23:00:00,65.877,0.0
15311,2017-11-15 23:30:00,66.617,0.0
15312,2017-11-16 00:00:00,67.225,0.0
15313,2017-11-16 00:30:00,67.814,0.0
15314,2017-11-16 01:00:00,68.278,0.0
15315,2017-11-16 01:30:00,68.524,0.0
15316,2017-11-16 02:00:00,68.833,0.0
15317,2017-11-16 02:30:00,68.873,0.0
15318,2017-11-16 03:00:00,68.811,0.0
15319,2017-11-16 03:30:00,68.689,0.0
15320,2017-11-16 04:00:00,68.422,0.0
15321,2017-11-16 04:30:00,67.844,0.0
15322,2017-11-16 05:00:00,67.212,0.0
15323,2017-11-16 05:30:00,66.455,0.0
15324,2017-11-16 06:00:00,65.4,0.0
15325,2017-11-16 06:30:00,64.238,0.0
15326,2017-11-16 07:00:00,63.111,0.0
15327,2017-11-16 07:30:00,62.088,0.0
15328,2017-11-16 08:00:00,60.902,0.0
15329,2017-11-16 08:30:00,59.523,0.0
15330,2017-11-16 09:00:00,59.728,0.0
15331,2017-11-16 09:30:00,59.602,0.0
15332,2017-11-16 10:00:00,59.657,0.0
15333,2017-11-16 10:30:00,59.93,0.0
15334,2017-11-16 11:00:00,60.222,0.0
15335,2017-11-16 11:30:00,61.19,0.0
15336,2017-11-16 12:00:00,61.165,0.0
15337,2017-11-16 12:30:00,62.152,0.0
15338,2017-11-16 13:00:00,62.946,0.0
15339,2017-11-16 13:30:00,63.128,0.0
15340,2017-11-16 14:00:00,63.42,0.0
15341,2017-11-16 14:30:00,63.929,0.0
15342,2017-11-16 15:00:00,64.0,0.0
15343,2017-11-16 15:30:00,64.121,0.0
15344,2017-11-16 16:00:00,64.005,0.0
15345,2017-11-16 16:30:00,63.796,0.0
15346,2017-11-16 17:00:00,63.825,0.0
15347,2017-11-16 17:30:00,63.805,0.0
15348,2017-11-16 18:00:00,63.63,0.0
15349,2017-11-16 18:30:00,63.308,0.0
15350,2017-11-16 19:00:00,63.636,0.0
15351,2017-11-16 19:30:00,63.61,0.0
15352,2017-11-16 20:00:00,63.453,0.0
15353,2017-11-16 20:30:00,64.09,0.0
15354,2017-11-16 21:00:00,64.074,0.0
15355,2017-11-16 21:30:00,64.523,0.0
15356,2017-11-16 22:00:00,65.126,0.0
15357,2017-11-16 22:30:00,65.626,0.0
15358,2017-11-16 23:00:00,66.131,0.0
15359,2017-11-16 23:30:00,66.509,0.0
15360,2017-11-17 00:00:00,67.061,0.0
15361,2017-11-17 00:30:00,67.499,0.0
15362,2017-11-17 01:00:00,67.892,0.0
15363,2017-11-17 01:30:00,68.212,0.0
15364,2017-11-17 02:00:00,68.417,0.0
15365,2017-11-17 02:30:00,68.63,0.0
15366,2017-11-17 03:00:00,68.682,0.0
15367,2017-11-17 03:30:00,68.726,0.0
15368,2017-11-17 04:00:00,68.61,0.0
15369,2017-11-17 04:30:00,68.505,0.0
15370,2017-11-17 05:00:00,68.233,0.0
15371,2017-11-17 05:30:00,67.825,0.0
15372,2017-11-17 06:00:00,67.342,0.0
15373,2017-11-17 06:30:00,66.826,0.0
15374,2017-11-17 07:00:00,66.201,0.0
15375,2017-11-17 07:30:00,65.385,0.0
15376,2017-11-17 08:00:00,64.64,0.0
15377,2017-11-17 08:30:00,63.951,0.0
15378,2017-11-17 09:00:00,63.14,0.0
15379,2017-11-17 09:30:00,62.706,0.0
15380,2017-11-17 10:00:00,62.99,0.0
15381,2017-11-17 10:30:00,62.751,0.0
15382,2017-11-17 11:00:00,62.549,0.0
15383,2017-11-17 11:30:00,62.065,0.0
15384,2017-11-17 12:00:00,62.794,0.0
15385,2017-11-17 12:30:00,62.78,0.0
15386,2017-11-17 13:00:00,63.127,0.0
15387,2017-11-17 13:30:00,63.234,0.0
15388,2017-11-17 14:00:00,63.826,0.0
15389,2017-11-17 14:30:00,63.94,0.0
15390,2017-11-17 15:00:00,63.988,0.0
15391,2017-11-17 15:30:00,63.901,0.0
15392,2017-11-17 16:00:00,63.974,0.0
15393,2017-11-17 16:30:00,63.875,0.0
15394,2017-11-17 17:00:00,63.668,0.0
15395,2017-11-17 17:30:00,63.768,0.0
15396,2017-11-17 18:00:00,64.016,0.0
15397,2017-11-17 18:30:00,63.866,0.0
15398,2017-11-17 19:00:00,64.143,0.0
15399,2017-11-17 19:30:00,63.976,0.0
15400,2017-11-17 20:00:00,64.503,0.0
15401,2017-11-17 20:30:00,64.779,0.0
15402,2017-11-17 21:00:00,65.323,0.0
15403,2017-11-17 21:30:00,65.809,0.0
15404,2017-11-17 22:00:00,66.077,0.0
15405,2017-11-17 22:30:00,66.492,0.0
15406,2017-11-17 23:00:00,66.934,0.0
15407,2017-11-17 23:30:00,67.201,0.0
15408,2017-11-18 00:00:00,67.612,0.0
15409,2017-11-18 00:30:00,67.817,0.0
15410,2017-11-18 01:00:00,68.1,0.0
15411,2017-11-18 01:30:00,68.397,0.0
15412,2017-11-18 02:00:00,68.55,0.0
15413,2017-11-18 02:30:00,68.624,0.0
15414,2017-11-18 03:00:00,68.786,0.0
15415,2017-11-18 03:30:00,68.783,0.0
15416,2017-11-18 04:00:00,68.763,0.0
15417,2017-11-18 04:30:00,68.675,0.0
15418,2017-11-18 05:00:00,68.608,0.0
15419,2017-11-18 05:30:00,68.43,0.0
15420,2017-11-18 06:00:00,68.13,0.0
15421,2017-11-18 06:30:00,67.804,0.0
15422,2017-11-18 07:00:00,67.404,0.0
15423,2017-11-18 07:30:00,66.757,0.0
15424,2017-11-18 08:00:00,66.192,0.0
15425,2017-11-18 08:30:00,65.698,0.0
15426,2017-11-18 09:00:00,64.859,0.0
15427,2017-11-18 09:30:00,64.493,0.0
15428,2017-11-18 10:00:00,63.964,0.0
15429,2017-11-18 10:30:00,63.77,0.0
15430,2017-11-18 11:00:00,63.42,0.0
15431,2017-11-18 11:30:00,63.281,0.0
15432,2017-11-18 12:00:00,63.545,0.0
15433,2017-11-18 12:30:00,63.759,0.0
15434,2017-11-18 13:00:00,63.712,0.0
15435,2017-11-18 13:30:00,64.13,0.0
15436,2017-11-18 14:00:00,64.583,0.0
15437,2017-11-18 14:30:00,64.698,0.0
15438,2017-11-18 15:00:00,64.941,0.0
15439,2017-11-18 15:30:00,64.998,0.0
15440,2017-11-18 16:00:00,65.08,0.0
15441,2017-11-18 16:30:00,65.12,0.0
15442,2017-11-18 17:00:00,65.038,0.0
15443,2017-11-18 17:30:00,64.971,0.0
15444,2017-11-18 18:00:00,64.686,0.0
15445,2017-11-18 18:30:00,64.359,0.0
15446,2017-11-18 19:00:00,64.341,0.0
15447,2017-11-18 19:30:00,64.269,0.0
15448,2017-11-18 20:00:00,64.344,0.0
15449,2017-11-18 20:30:00,64.373,0.0
15450,2017-11-18 21:00:00,64.624,0.0
15451,2017-11-18 21:30:00,64.947,0.0
15452,2017-11-18 22:00:00,65.584,0.0
15453,2017-11-18 22:30:00,66.164,0.0
15454,2017-11-18 23:00:00,66.717,0.0
15455,2017-11-18 23:30:00,67.227,0.0
15456,2017-11-19 00:00:00,67.764,0.0
15457,2017-11-19 00:30:00,68.107,0.0
15458,2017-11-19 01:00:00,68.503,0.0
15459,2017-11-19 01:30:00,68.751,0.0
15460,2017-11-19 02:00:00,68.958,0.0
15461,2017-11-19 02:30:00,69.004,0.0
15462,2017-11-19 03:00:00,68.967,0.0
15463,2017-11-19 03:30:00,68.866,0.0
15464,2017-11-19 04:00:00,68.709,0.0
15465,2017-11-19 04:30:00,68.382,0.0
15466,2017-11-19 05:00:00,67.875,0.0
15467,2017-11-19 05:30:00,67.231,0.0
15468,2017-11-19 06:00:00,66.599,0.0
15469,2017-11-19 06:30:00,65.626,0.0
15470,2017-11-19 07:00:00,64.803,0.0
15471,2017-11-19 07:30:00,63.604,0.0
15472,2017-11-19 08:00:00,62.884,0.0
15473,2017-11-19 08:30:00,61.942,0.0
15474,2017-11-19 09:00:00,61.278,0.0
15475,2017-11-19 09:30:00,60.727,0.0
15476,2017-11-19 10:00:00,60.278,0.0
15477,2017-11-19 10:30:00,59.914,0.0
15478,2017-11-19 11:00:00,60.548,0.0
15479,2017-11-19 11:30:00,61.474,0.0
15480,2017-11-19 12:00:00,62.091,0.0
15481,2017-11-19 12:30:00,62.65,0.0
15482,2017-11-19 13:00:00,63.12,0.0
15483,2017-11-19 13:30:00,63.54,0.0
15484,2017-11-19 14:00:00,64.459,0.0
15485,2017-11-19 14:30:00,64.891,0.0
15486,2017-11-19 15:00:00,65.436,0.0
15487,2017-11-19 15:30:00,65.383,0.0
15488,2017-11-19 16:00:00,65.291,0.0
